8.167719841003417969e-02,8.752074241638183594e-01,1.374477148056030273e-01,8.019270896911621094e-01,7.279790043830871582e-01,2.813312411308288574e-01,6.350333094596862793e-01,6.032680869102478027e-01,5.497123003005981445e-01,4.311916232109069824e-01,6.229965686798095703e-01,7.148522138595581055e-01,2.977967262268066406e-01,8.226012587547302246e-01,7.847288846969604492e-01,9.190424680709838867e-01,9.907982945442199707e-01,1.468218564987182617e-01,5.720693469047546387e-01,6.190190315246582031e-01,1.101006045937538147e-01,1.909506916999816895e-01,2.815535664558410645e-01,1.119683459401130676e-01,1.329516023397445679e-01,1.724751889705657959e-01
2.532714605331420898e-01,9.761435985565185547e-01,2.331914901733398438e-01,2.588210701942443848e-01,8.016997575759887695e-02,2.716243267059326172e-01,7.558892965316772461e-01,5.489817857742309570e-01,6.610459089279174805e-02,9.570724368095397949e-01,4.184613823890686035e-01,2.318787574768066406e-01,8.617913722991943359e-01,8.699333071708679199e-01,4.365515112876892090e-01,4.454948902130126953e-01,2.387507557868957520e-01,7.122688889503479004e-01,1.289381384849548340e-01,8.665977716445922852e-01,1.611046344041824341e-01,1.964765787124633789e-01,1.892171949148178101e-01,1.042106598615646362e-01,1.456407606601715088e-01,2.033502161502838135e-01
3.546629548072814941e-01,9.410942792892456055e-01,8.543890714645385742e-01,6.161589026451110840e-01,1.181190609931945801e-01,3.687992095947265625e-01,3.468357324600219727e-01,9.539897441864013672e-01,8.820930719375610352e-01,6.852358579635620117e-01,1.967092156410217285e-01,8.497951030731201172e-01,4.223805665969848633e-01,8.749819993972778320e-01,5.783826112747192383e-02,6.113981008529663086e-01,3.974665403366088867e-01,3.743847608566284180e-01,8.694583177566528320e-01,9.537440538406372070e-01,1.568620204925537109e-01,1.403295844793319702e-01,1.398643553256988525e-01,8.480488508939743042e-02,2.085401117801666260e-01,2.695990502834320068e-01
2.123117446899414062e-03,7.584729790687561035e-01,8.161988258361816406e-01,4.177448153495788574e-01,2.658612132072448730e-01,7.583559751510620117e-01,5.734155178070068359e-01,2.828536629676818848e-01,3.399873375892639160e-01,4.856646656990051270e-01,9.619458317756652832e-01,1.349083185195922852e-01,7.577653527259826660e-01,8.153794407844543457e-01,1.370559334754943848e-01,8.627995848655700684e-01,4.497399926185607910e-01,4.611064195632934570e-01,3.615139722824096680e-01,4.711666107177734375e-01,1.158698573708534241e-01,1.299983412027359009e-01,1.231252774596214294e-01,9.128861129283905029e-02,1.005080491304397583e-01,4.392098784446716309e-01
4.557962417602539062e-01,1.302802562713623047e-01,9.978175163269042969e-01,4.606207609176635742e-01,1.696932315826416016e-01,2.101746797561645508e-01,4.115189313888549805e-01,5.821155309677124023e-01,2.018662095069885254e-01,5.544174909591674805e-01,5.426288247108459473e-01,2.764725685119628906e-01,6.434398889541625977e-01,7.808577418327331543e-01,3.543494939804077148e-01,1.536005139350891113e-01,4.684732556343078613e-01,4.747208356857299805e-01,1.195045113563537598e-01,4.536933898925781250e-01,9.637875854969024658e-02,7.437961548566818237e-02,8.233805000782012939e-02,6.020828336477279663e-02,1.365539878606796265e-01,5.501412749290466309e-01
1.517134904861450195e-02,9.612691402435302734e-02,4.646710157394409180e-01,4.288922548294067383e-01,7.359753847122192383e-01,6.561371684074401855e-01,4.787492156028747559e-01,1.283805966377258301e-01,9.999372363090515137e-01,3.393055796623229980e-01,9.604258537292480469e-01,7.586779594421386719e-01,8.082908391952514648e-01,5.587272047996520996e-01,3.173183798789978027e-01,3.323621749877929688e-01,2.032378315925598145e-01,6.213401556015014648e-01,4.739818572998046875e-01,4.777430891990661621e-01,1.608377248048782349e-01,1.483605653047561646e-01,1.872941702604293823e-01,1.052495762705802917e-01,1.902862489223480225e-01,2.079716920852661133e-01
3.152539134025573730e-01,8.985083103179931641e-01,1.406676173210144043e-01,7.703862786293029785e-01,9.064060449600219727e-02,3.140528202056884766e-01,6.227195262908935547e-02,9.517380595207214355e-01,6.273290514945983887e-01,7.557665109634399414e-01,4.624490737915039062e-01,4.051787257194519043e-01,8.328729867935180664e-02,2.543891668319702148e-01,8.741515278816223145e-01,9.123742580413818359e-03,8.272467851638793945e-01,8.769258856773376465e-01,9.392959475517272949e-01,2.201355695724487305e-01,1.409376859664916992e-01,2.148411720991134644e-01,2.304969877004623413e-01,1.092239543795585632e-01,1.412574052810668945e-01,1.632428467273712158e-01
3.179787397384643555e-01,6.137583255767822266e-01,8.349677324295043945e-01,3.266427516937255859e-01,7.279832959175109863e-01,3.267663121223449707e-01,1.022785902023315430e-02,6.808930635452270508e-02,7.286090254783630371e-01,6.340671777725219727e-01,8.024492263793945312e-01,3.124347925186157227e-01,1.685272455215454102e-01,2.354533076286315918e-01,7.872620224952697754e-01,8.913533687591552734e-01,2.454751133918762207e-01,6.506467461585998535e-01,4.035975337028503418e-01,8.552193045616149902e-01,1.284834891557693481e-01,2.505868971347808838e-01,2.309511750936508179e-01,1.197910383343696594e-01,1.031142920255661011e-01,1.670731455087661743e-01
2.989668846130371094e-01,8.695021867752075195e-01,3.535556197166442871e-01,3.530969619750976562e-01,4.594188332557678223e-01,3.243414759635925293e-01,4.894559383392333984e-01,2.728998661041259766e-01,9.195110201835632324e-01,9.675834774971008301e-01,8.040938973426818848e-01,3.204815983772277832e-01,5.524567365646362305e-01,6.867918372154235840e-01,4.067617654800415039e-02,1.001561880111694336e-01,1.026788949966430664e-01,6.818450093269348145e-01,2.064166069030761719e-01,7.785520553588867188e-01,1.718222349882125854e-01,2.364914268255233765e-01,1.705326884984970093e-01,1.077050343155860901e-01,1.397187113761901855e-01,1.737299263477325439e-01
2.025519013404846191e-01,6.879312396049499512e-01,4.699873328208923340e-01,1.475186944007873535e-01,2.971088886260986328e-01,3.440387845039367676e-01,3.348271846771240234e-01,5.427092909812927246e-01,2.384150028228759766e-02,1.728513240814208984e-01,6.838784813880920410e-01,2.454074621200561523e-01,2.206615209579467773e-01,9.780639410018920898e-02,3.243389129638671875e-01,3.856241106986999512e-01,2.128404378890991211e-01,9.820173978805541992e-01,7.381453514099121094e-01,4.407537579536437988e-01,8.572474867105484009e-02,2.254426032304763794e-01,4.313469231128692627e-01,1.085001081228256226e-01,1.085030511021614075e-01,4.048261791467666626e-02
3.454504013061523438e-01,7.005556821823120117e-01,3.723373413085937500e-01,7.197976112365722656e-03,6.969439983367919922e-02,6.785969734191894531e-01,2.556459903717041016e-01,9.537477493286132812e-01,2.843005061149597168e-01,3.778934478759765625e-05,2.397767305374145508e-01,2.425700426101684570e-01,5.154513716697692871e-01,1.986051797866821289e-01,1.546844244003295898e-01,3.010779023170471191e-01,6.840314865112304688e-01,8.998429775238037109e-02,3.140894174575805664e-01,1.255435347557067871e-01,1.096242591738700867e-01,1.034916937351226807e-01,1.662243604660034180e-01,9.315028041601181030e-02,1.539764851331710815e-01,3.735329806804656982e-01
1.630368232727050781e-01,3.661711812019348145e-01,3.189342617988586426e-01,6.758154630661010742e-01,9.079235196113586426e-01,3.592151403427124023e-02,1.395333409309387207e-01,2.444825768470764160e-01,4.442964792251586914e-01,5.164939165115356445e-02,7.943023443222045898e-01,3.712112903594970703e-01,5.569418668746948242e-01,5.723217725753784180e-01,7.570468783378601074e-01,7.736146450042724609e-03,5.903171896934509277e-01,7.305226325988769531e-01,4.500830173492431641e-01,9.837141633033752441e-01,8.963647484779357910e-02,1.879401654005050659e-01,3.369644880294799805e-01,1.181265562772750854e-01,1.142106503248214722e-01,1.531217694282531738e-01
1.856386065483093262e-01,3.165513277053833008e-01,8.646318912506103516e-01,8.090127110481262207e-01,4.431920051574707031e-01,7.351667881011962891e-01,8.942971229553222656e-01,4.370490908622741699e-01,5.617168545722961426e-01,7.036982178688049316e-01,4.954996705055236816e-01,8.196724057197570801e-01,9.639278054237365723e-01,7.271296381950378418e-01,2.912814617156982422e-01,8.557877540588378906e-01,5.827999114990234375e-01,7.807011604309082031e-01,8.403998613357543945e-01,5.774480104446411133e-02,1.506405472755432129e-01,8.317463845014572144e-02,6.750128418207168579e-02,6.617779284715652466e-02,1.474652737379074097e-01,4.850403964519500732e-01
9.675252437591552734e-01,8.711045980453491211e-01,9.052618741989135742e-01,6.600548028945922852e-01,5.961394309997558594e-02,9.654219150543212891e-01,7.798366546630859375e-01,1.609172821044921875e-01,6.061851978302001953e-02,3.713387250900268555e-01,7.448530197143554688e-01,2.668075561523437500e-01,5.799835920333862305e-01,9.279239773750305176e-01,2.650918364524841309e-01,1.400644183158874512e-01,2.776944637298583984e-01,2.046155929565429688e-02,3.867551684379577637e-01,2.833880186080932617e-01,1.612252891063690186e-01,1.242656707763671875e-01,8.707559853792190552e-02,8.433650434017181396e-02,1.467000693082809448e-01,3.963968455791473389e-01
1.044291257858276367e-01,3.551359176635742188e-01,5.153799653053283691e-01,2.963469028472900391e-01,4.014335870742797852e-01,4.509544968605041504e-01,9.988856911659240723e-01,1.409873366355895996e-01,7.591177225112915039e-01,4.899929165840148926e-01,1.711162924766540527e-01,4.896602630615234375e-01,9.016981124877929688e-01,7.222347259521484375e-01,2.057214975357055664e-01,1.187080144882202148e-01,6.655396819114685059e-01,4.207116365432739258e-01,6.485745906829833984e-01,1.878585219383239746e-01,1.322111040353775024e-01,1.062615737318992615e-01,1.379835456609725952e-01,8.610133081674575806e-02,1.878610998392105103e-01,3.495813310146331787e-01
9.745972156524658203e-01,6.012596487998962402e-01,5.826196074485778809e-01,2.044260501861572266e-02,3.406519889831542969e-01,3.407278060913085938e-01,9.599238634109497070e-01,6.308292150497436523e-01,4.854794740676879883e-01,1.354810595512390137e-01,8.383123278617858887e-01,8.751517534255981445e-01,8.982654809951782227e-01,7.848662734031677246e-01,5.961235165596008301e-01,9.725475907325744629e-01,3.985142707824707031e-02,8.439003229141235352e-01,5.533197522163391113e-01,9.547390341758728027e-01,1.315327733755111694e-01,1.250662058591842651e-01,1.255235970020294189e-01,8.747252821922302246e-02,1.144835576415061951e-01,4.159213006496429443e-01
5.262514352798461914e-01,6.448436379432678223e-01,1.285382509231567383e-01,7.514365911483764648e-01,8.307333588600158691e-01,9.011192321777343750e-01,1.535594463348388672e-01,1.266779303550720215e-01,7.157375812530517578e-01,9.569380283355712891e-01,9.372303485870361328e-01,2.690533995628356934e-01,3.621197938919067383e-01,4.547412395477294922e-01,7.970893383026123047e-01,5.597935914993286133e-01,5.950468182563781738e-01,6.873061060905456543e-01,5.269873142242431641e-02,8.330276608467102051e-01,1.454136967658996582e-01,1.277421563863754272e-01,1.186001673340797424e-01,8.901008963584899902e-02,1.524217426776885986e-01,3.668122291564941406e-01
5.128880739212036133e-01,3.629512786865234375e-01,9.636926651000976562e-01,6.801816225051879883e-01,9.733703732490539551e-01,5.880177021026611328e-03,1.255944967269897461e-01,1.030944585800170898e-01,9.651250839233398438e-01,8.704028129577636719e-01,1.770597696304321289e-01,3.607771396636962891e-01,8.057261109352111816e-01,6.684549450874328613e-01,2.469207644462585449e-01,9.746873974800109863e-01,5.438693761825561523e-01,7.300958633422851562e-01,2.113389968872070312e-01,3.952637314796447754e-01,1.533591747283935547e-01,1.239957585930824280e-01,1.101886406540870667e-01,8.034725487232208252e-02,1.594479233026504517e-01,3.726612627506256104e-01
9.510656595230102539e-01,4.414577484130859375e-01,3.315510749816894531e-01,5.473027825355529785e-01,6.498684883117675781e-01,4.375213384628295898e-02,7.630175948143005371e-01,8.304794430732727051e-01,1.799067854881286621e-01,7.466643452644348145e-01,3.985928893089294434e-01,8.431333303451538086e-02,7.343406081199645996e-01,3.292175531387329102e-01,5.652313828468322754e-01,7.423555254936218262e-01,1.243158578872680664e-01,4.222186207771301270e-01,3.329354524612426758e-02,3.620174527168273926e-01,1.464001983404159546e-01,2.388105988502502441e-01,1.804639995098114014e-01,1.018943861126899719e-01,1.093733608722686768e-01,2.230574339628219604e-01
8.734989166259765625e-01,2.098067998886108398e-01,3.687758445739746094e-01,7.261887788772583008e-01,4.784382581710815430e-01,2.411061525344848633e-01,7.454364299774169922e-01,8.635569214820861816e-01,1.722574234008789062e-03,9.263765811920166016e-02,8.841252326965332031e-02,1.539644598960876465e-01,4.545398354530334473e-01,3.111760020256042480e-01,2.266879081726074219e-01,6.685394644737243652e-01,8.221516013145446777e-01,3.798966407775878906e-01,7.574143409729003906e-01,2.787694931030273438e-01,1.375891268253326416e-01,2.388244420289993286e-01,2.414603233337402344e-01,1.113343685865402222e-01,1.183129549026489258e-01,1.524787396192550659e-01
6.527531147003173828e-01,5.798580050468444824e-01,7.085929512977600098e-01,8.887323737144470215e-01,2.098744511604309082e-01,3.159059286117553711e-01,6.763320565223693848e-01,7.464419603347778320e-01,7.470612525939941406e-01,4.176707863807678223e-01,2.273626923561096191e-01,5.826038122177124023e-01,2.132921218872070312e-01,5.497673153877258301e-01,2.081758379936218262e-01,6.836741566658020020e-01,9.172016382217407227e-02,4.276824593544006348e-01,9.987881779670715332e-01,6.207823157310485840e-01,1.317822486162185669e-01,2.281017452478408813e-01,3.189845383167266846e-01,1.096857637166976929e-01,1.464835703372955322e-01,6.496211141347885132e-02
7.153872251510620117e-01,7.999907732009887695e-01,3.048384189605712891e-01,7.889476418495178223e-01,7.893133759498596191e-01,8.576177358627319336e-01,1.263338923454284668e-01,4.901364445686340332e-01,4.516495466232299805e-01,6.796929836273193359e-01,7.448124289512634277e-01,5.002498626708984375e-03,3.384752273559570312e-01,4.887868762016296387e-01,1.763345003128051758e-01,8.188350200653076172e-01,5.251656770706176758e-01,6.125306487083435059e-01,2.765439748764038086e-01,2.204083800315856934e-01,1.351019442081451416e-01,9.900474548339843750e-02,5.134181305766105652e-02,6.179571151733398438e-02,1.180827692151069641e-01,5.346730351448059082e-01
9.595907330513000488e-01,4.032923579216003418e-01,7.628213763236999512e-01,7.662700414657592773e-01,5.031538009643554688e-01,1.327953338623046875e-01,9.355948567390441895e-01,4.505839943885803223e-01,6.981902122497558594e-01,2.622931003570556641e-01,3.724795579910278320e-01,7.942820787429809570e-01,4.605458378791809082e-01,7.387690544128417969e-01,8.973963260650634766e-01,2.660968899726867676e-01,3.034331202507019043e-01,4.676115512847900391e-02,1.758960485458374023e-01,7.877653837203979492e-01,1.483248621225357056e-01,2.024967521429061890e-01,1.838850378990173340e-01,1.039594933390617371e-01,1.681518107652664185e-01,1.931819766759872437e-01
6.888426542282104492e-01,5.589508414268493652e-01,3.672510385513305664e-02,4.317271709442138672e-02,2.483208775520324707e-01,3.558211326599121094e-01,7.862501740455627441e-01,6.003966331481933594e-01,5.661153793334960938e-01,7.632585763931274414e-01,3.856913447380065918e-01,8.141577243804931641e-02,8.919220566749572754e-01,2.724013328552246094e-01,4.059043526649475098e-01,9.492002725601196289e-01,4.217764735221862793e-01,3.470200300216674805e-01,5.512228608131408691e-01,7.710298299789428711e-01,1.785534173250198364e-01,1.990611255168914795e-01,1.475603580474853516e-01,9.743824601173400879e-02,1.416348665952682495e-01,2.357519716024398804e-01
3.422954678535461426e-01,9.170836806297302246e-01,3.738389015197753906e-01,9.160101413726806641e-01,1.366475820541381836e-01,1.597197055816650391e-01,6.741307973861694336e-01,5.677104592323303223e-01,2.258918285369873047e-01,2.214285135269165039e-01,9.208977222442626953e-02,9.804622530937194824e-01,2.473877668380737305e-01,5.846933722496032715e-01,9.388654232025146484e-01,4.804256558418273926e-01,7.829269766807556152e-01,8.315926790237426758e-01,1.401527523994445801e-01,5.862750411033630371e-01,1.072142571210861206e-01,2.401953786611557007e-01,3.792638182640075684e-01,1.037840843200683594e-01,1.257956176996231079e-01,4.374680668115615845e-02
3.712500333786010742e-01,9.229674935340881348e-01,8.361132740974426270e-01,5.190653800964355469e-01,3.143473863601684570e-01,6.414604187011718750e-02,3.116857409477233887e-01,8.149266242980957031e-02,5.132312774658203125e-01,7.661510705947875977e-01,9.019842743873596191e-01,4.811293482780456543e-01,9.383059740066528320e-01,2.293041348457336426e-01,7.330524325370788574e-01,1.538030505180358887e-01,1.139809489250183105e-01,2.910156846046447754e-01,5.631290078163146973e-01,9.615458250045776367e-01,1.088089942932128906e-01,1.763712167739868164e-01,3.281127214431762695e-01,1.057379320263862610e-01,1.552800536155700684e-01,1.256891041994094849e-01
