6.387264132499694824e-01,7.100678682327270508e-01,5.812780261039733887e-01,3.998897671699523926e-01,3.410856127738952637e-01,4.444299340248107910e-01,7.428252696990966797e-02,3.419886827468872070e-01,1.710805892944335938e-01,3.455426692962646484e-01,2.128610610961914062e-01,8.073648214340209961e-01,7.698432803153991699e-01,8.531991243362426758e-01,3.991382122039794922e-01,4.200002551078796387e-01,1.549148559570312500e-02,4.053360223770141602e-02,5.254876613616943359e-01,5.282455086708068848e-01,7.457756996154785156e-02,3.366121649742126465e-01,2.927494049072265625e-01,3.660293221473693848e-01,1.475452780723571777e-01,4.185096025466918945e-01,5.993205308914184570e-02,3.697987198829650879e-01,3.444213271141052246e-01,1.982827186584472656e-01,9.357715249061584473e-01,6.422839313745498657e-02
8.751298785209655762e-01,4.209226369857788086e-02,7.447515130043029785e-01,8.426804542541503906e-01,4.006621837615966797e-01,2.752905488014221191e-01,2.330314517021179199e-01,7.541301250457763672e-01,8.978188633918762207e-01,2.016003131866455078e-01,7.703370451927185059e-01,5.722991824150085449e-01,6.069293022155761719e-01,5.217200517654418945e-01,8.783427476882934570e-01,7.020451426506042480e-01,7.320744395256042480e-01,2.317636609077453613e-01,5.551751852035522461e-01,8.656919002532958984e-02,9.283807873725891113e-01,4.135688543319702148e-01,4.760944843292236328e-01,2.591399550437927246e-01,2.601730823516845703e-01,9.846712350845336914e-01,5.450159907341003418e-01,3.259046673774719238e-01,8.248614668846130371e-01,5.125346779823303223e-01,2.446563392877578735e-01,7.553436756134033203e-01
7.825803160667419434e-01,9.127826094627380371e-01,3.105079531669616699e-01,2.264816164970397949e-01,7.896182537078857422e-01,4.243104457855224609e-01,2.145452499389648438e-01,7.771688699722290039e-01,2.792441844940185547e-01,4.463571906089782715e-01,4.225953221321105957e-01,7.095075249671936035e-01,4.249156117439270020e-01,1.190903782844543457e-01,6.657407879829406738e-01,1.680685877799987793e-01,9.095115065574645996e-01,6.713747978210449219e-03,7.908191084861755371e-01,2.466417551040649414e-01,5.452249050140380859e-01,8.956036567687988281e-01,4.699068069458007812e-01,7.811676859855651855e-01,1.184171438217163086e-02,8.027786016464233398e-01,9.791070818901062012e-01,6.052728891372680664e-01,7.273864746093750000e-01,6.830135583877563477e-01,7.102496623992919922e-01,2.897503077983856201e-01
6.378013491630554199e-01,6.436587572097778320e-01,4.703593254089355469e-01,4.471116662025451660e-01,9.437396526336669922e-01,2.097327113151550293e-01,5.665211081504821777e-01,6.416844129562377930e-01,1.684174537658691406e-01,2.604012489318847656e-01,6.890476346015930176e-01,6.923915147781372070e-01,7.790762186050415039e-02,9.437892436981201172e-01,2.402117848396301270e-01,4.520561695098876953e-01,1.489283442497253418e-01,5.973677635192871094e-01,7.678308486938476562e-01,2.221927642822265625e-01,7.208646535873413086e-01,9.229767322540283203e-02,6.817690730094909668e-01,2.371228933334350586e-01,8.720481991767883301e-01,2.012909054756164551e-01,1.213353872299194336e-02,8.185166120529174805e-01,5.351027250289916992e-01,7.994155287742614746e-01,1.417898689396679401e-03,9.985821247100830078e-01
9.571930766105651855e-01,8.553225994110107422e-01,7.940423488616943359e-02,5.787729024887084961e-01,6.758288741111755371e-01,2.705927491188049316e-01,7.593575716018676758e-01,8.166573643684387207e-01,2.403271794319152832e-01,8.943374752998352051e-01,1.958741545677185059e-01,3.586039543151855469e-01,4.703142642974853516e-01,5.134029388427734375e-01,4.898464679718017578e-02,5.889997482299804688e-01,3.201431035995483398e-02,3.362008333206176758e-01,9.045975208282470703e-01,5.195797681808471680e-01,9.972125291824340820e-02,6.174512505531311035e-01,6.713311672210693359e-01,9.483925104141235352e-01,9.028803110122680664e-01,7.957211136817932129e-01,4.768808484077453613e-01,4.383367896080017090e-01,4.161449670791625977e-01,9.830892682075500488e-01,6.311899423599243164e-01,3.688100278377532959e-01
8.371035456657409668e-01,8.580116033554077148e-01,2.431085705757141113e-01,6.690883636474609375e-01,3.050470352172851562e-01,6.536485552787780762e-01,2.515912055969238281e-03,5.482058525085449219e-01,8.145791888236999512e-01,3.169271945953369141e-01,5.230798125267028809e-01,7.496283054351806641e-01,6.206013560295104980e-01,3.865164518356323242e-02,3.972277045249938965e-01,1.281214952468872070e-01,3.714801073074340820e-01,3.401935100555419922e-02,1.479878425598144531e-01,6.930432319641113281e-01,4.704266786575317383e-01,7.056514620780944824e-01,3.933785557746887207e-01,4.665710330009460449e-01,8.432692289352416992e-02,7.301151156425476074e-01,5.573317408561706543e-01,9.922878742218017578e-01,4.114840626716613770e-01,8.548397421836853027e-01,7.385423779487609863e-01,2.614576220512390137e-01
4.976162910461425781e-01,3.782763481140136719e-01,1.359239220619201660e-01,1.527541875839233398e-02,6.352066993713378906e-04,4.120591282844543457e-01,1.936250925064086914e-01,1.288161873817443848e-01,2.759735584259033203e-01,9.241901636123657227e-01,6.608805060386657715e-01,5.672414898872375488e-01,5.239938497543334961e-01,2.350880503654479980e-01,7.593179941177368164e-01,3.016158938407897949e-01,2.250149846076965332e-01,5.851284265518188477e-01,5.301174521446228027e-01,5.914436578750610352e-01,3.697366714477539062e-01,4.847167730331420898e-01,5.771924853324890137e-01,6.579824090003967285e-01,3.274255990982055664e-02,9.198110699653625488e-01,7.323873043060302734e-02,2.099538445472717285e-01,2.546332478523254395e-01,3.921885490417480469e-01,2.844269946217536926e-02,9.715572595596313477e-01
6.741289496421813965e-01,5.037865638732910156e-01,9.229032397270202637e-01,7.945942878723144531e-01,7.013052701950073242e-01,9.043223261833190918e-01,4.267301559448242188e-01,8.875997066497802734e-01,8.087664246559143066e-01,5.232863426208496094e-01,2.145107388496398926e-01,2.855283021926879883e-02,4.607623815536499023e-02,5.375622510910034180e-01,3.891834020614624023e-01,5.976127982139587402e-01,5.040149688720703125e-01,3.266675472259521484e-01,4.027533531188964844e-01,5.653216838836669922e-01,6.157380342483520508e-02,2.005518674850463867e-01,5.167241692543029785e-01,9.953850507736206055e-02,1.039452552795410156e-01,8.294158577919006348e-01,6.025100350379943848e-01,5.509923100471496582e-01,3.908379077911376953e-01,8.346050977706909180e-01,6.191771626472473145e-01,3.808228075504302979e-01
3.872777223587036133e-01,3.334266543388366699e-01,8.552874326705932617e-01,9.818395376205444336e-01,3.539108037948608398e-01,7.054136991500854492e-01,8.019911050796508789e-01,8.240466117858886719e-01,3.527790307998657227e-02,2.477207779884338379e-01,9.981343746185302734e-01,2.904404997825622559e-01,6.285050511360168457e-01,1.682018041610717773e-01,6.082904338836669922e-01,2.669606804847717285e-01,3.735466599464416504e-01,3.579537868499755859e-01,9.284989833831787109e-01,3.694623112678527832e-01,1.895633935928344727e-01,2.301242351531982422e-01,9.285637736320495605e-01,8.488185405731201172e-01,1.435732841491699219e-01,1.188345551490783691e-01,9.804591536521911621e-01,4.580128788948059082e-01,7.753389477729797363e-01,4.630599617958068848e-01,2.689938843250274658e-01,7.310060858726501465e-01
7.884122729301452637e-01,8.377895355224609375e-01,3.270757198333740234e-01,8.058244585990905762e-01,7.983507513999938965e-01,5.912712216377258301e-01,3.628926277160644531e-01,8.822025060653686523e-01,5.078182816505432129e-01,9.494283199310302734e-01,8.182522654533386230e-01,8.034338951110839844e-01,4.653930664062500000e-03,2.503793239593505859e-01,9.866222143173217773e-01,3.258390426635742188e-01,6.084123849868774414e-01,2.522513270378112793e-01,4.405378103256225586e-01,4.192125797271728516e-01,7.466359734535217285e-01,2.210962176322937012e-01,3.027395606040954590e-01,8.800367116928100586e-01,9.593011140823364258e-01,7.875588536262512207e-01,9.211408495903015137e-01,9.688651561737060547e-01,2.306054234504699707e-01,9.553348422050476074e-01,2.948662936687469482e-01,7.051337361335754395e-01
1.652890443801879883e-02,5.331234931945800781e-01,7.814785838127136230e-01,2.140859365463256836e-01,4.244353175163269043e-01,1.015383005142211914e-02,9.090009331703186035e-01,1.525806188583374023e-01,9.577083587646484375e-01,2.000078558921813965e-01,6.164470911026000977e-01,7.213285565376281738e-01,2.045859694480895996e-01,7.572112083435058594e-01,2.166569232940673828e-02,9.551174044609069824e-01,2.249131798744201660e-01,9.271595478057861328e-01,8.145869374275207520e-01,7.413033246994018555e-01,4.127508401870727539e-01,1.404621005058288574e-01,8.337990641593933105e-01,2.507511377334594727e-01,3.077465891838073730e-01,9.295039772987365723e-01,8.639343976974487305e-01,3.400956392288208008e-01,9.225620627403259277e-01,3.700538873672485352e-01,3.732883185148239136e-02,9.626712203025817871e-01
5.331921577453613281e-02,8.020724654197692871e-01,6.397815942764282227e-01,3.367968797683715820e-01,3.785275220870971680e-01,8.895736932754516602e-02,5.370385050773620605e-01,5.962417125701904297e-01,3.671674728393554688e-01,8.819690942764282227e-01,1.273750662803649902e-01,3.001963496208190918e-01,1.979156732559204102e-01,1.192640066146850586e-01,9.618788957595825195e-02,5.385950803756713867e-01,4.987855553627014160e-01,8.236576318740844727e-01,7.802753448486328125e-01,8.537135720252990723e-01,1.956032514572143555e-01,2.389447689056396484e-01,9.576261639595031738e-01,2.793878316879272461e-02,6.332076191902160645e-01,2.224524617195129395e-01,1.237137317657470703e-01,8.330883383750915527e-01,2.600114941596984863e-01,7.638150453567504883e-01,9.878146648406982422e-01,1.218539476394653320e-02
5.967184305191040039e-01,7.946988940238952637e-01,7.034982442855834961e-01,5.498378276824951172e-01,1.403666734695434570e-01,4.074535965919494629e-01,2.921090126037597656e-01,2.135177850723266602e-01,2.730683684349060059e-01,5.515098571777343750e-03,4.540516734123229980e-01,5.724766254425048828e-01,2.537294030189514160e-01,1.038627624511718750e-01,9.779131412506103516e-01,5.248140692710876465e-01,6.561762094497680664e-01,7.662845849990844727e-01,7.875802516937255859e-01,8.836609125137329102e-01,2.885773181915283203e-01,4.557304382324218750e-01,1.973984241485595703e-01,1.343405842781066895e-01,5.108433961868286133e-01,9.389411807060241699e-01,9.885294437408447266e-01,2.777125239372253418e-01,7.376506328582763672e-01,9.759920835494995117e-02,7.927690446376800537e-02,9.207231402397155762e-01
3.621165752410888672e-01,1.312981843948364258e-01,5.405198931694030762e-01,2.557356953620910645e-01,1.421418190002441406e-01,9.432734251022338867e-01,9.451480507850646973e-01,6.709254980087280273e-01,9.188120961189270020e-01,3.694437742233276367e-01,6.075305938720703125e-01,6.124527454376220703e-01,2.788007855415344238e-01,7.381434440612792969e-01,9.862602353096008301e-01,3.140385150909423828e-01,9.369575977325439453e-02,9.812844395637512207e-01,7.983698248863220215e-01,2.347069382667541504e-01,8.265404701232910156e-01,7.381823062896728516e-01,3.419152498245239258e-01,7.673500180244445801e-01,9.966056942939758301e-01,8.001969456672668457e-01,4.742956161499023438e-02,8.305537700653076172e-02,5.310970544815063477e-01,8.161747455596923828e-01,5.265562981367111206e-02,9.473443031311035156e-01
7.929934263229370117e-01,8.399883508682250977e-01,3.242396712303161621e-01,7.059333324432373047e-01,6.086535453796386719e-01,5.641829371452331543e-01,7.485150098800659180e-01,3.694669008255004883e-01,9.253770112991333008e-02,3.404337167739868164e-01,7.201794981956481934e-01,7.499504089355468750e-02,4.612386226654052734e-01,8.601498007774353027e-01,9.834002852439880371e-01,5.287081003189086914e-02,4.437905550003051758e-01,4.299209117889404297e-01,7.567842602729797363e-01,4.105331897735595703e-01,6.483413577079772949e-01,9.616671800613403320e-01,5.863071680068969727e-01,8.958935737609863281e-02,1.711810231208801270e-01,2.225287556648254395e-01,2.327639460563659668e-01,7.641664147377014160e-01,2.996737360954284668e-01,2.327798604965209961e-01,6.996628046035766602e-01,3.003371953964233398e-01
1.529997587203979492e-01,1.016908884048461914e-02,7.368845939636230469e-01,1.767984628677368164e-01,8.837223649024963379e-01,1.064880490303039551e-01,2.136840820312500000e-01,8.411827683448791504e-01,4.026919603347778320e-01,7.090717554092407227e-01,6.437818408012390137e-01,4.135721325874328613e-01,3.745265007019042969e-01,5.257978439331054688e-01,9.998398423194885254e-01,3.012015223503112793e-01,2.484631538391113281e-01,6.621888875961303711e-01,9.501187801361083984e-01,9.044492244720458984e-02,1.264634132385253906e-01,9.994269609451293945e-01,8.935242891311645508e-02,2.997889518737792969e-01,2.251621484756469727e-01,4.968877434730529785e-01,1.421675086021423340e-01,1.094786524772644043e-01,9.045049548149108887e-01,8.516675233840942383e-01,7.755069136619567871e-01,2.244930714368820190e-01
2.674418091773986816e-01,1.481329202651977539e-01,7.046043276786804199e-01,8.885891437530517578e-01,8.553711175918579102e-01,2.733333706855773926e-01,8.021891117095947266e-03,1.972328424453735352e-01,2.577963471412658691e-01,9.861827492713928223e-01,7.429707646369934082e-01,5.536513328552246094e-01,4.899188876152038574e-01,2.389723062515258789e-01,2.539682388305664062e-01,8.571447730064392090e-01,4.903013706207275391e-01,1.304003596305847168e-01,3.674709796905517578e-02,7.565624713897705078e-01,3.470842838287353516e-01,1.235296726226806641e-01,3.450838923454284668e-01,4.624301791191101074e-01,4.699929356575012207e-01,7.519276142120361328e-01,1.055475473403930664e-01,2.505210041999816895e-01,3.606871962547302246e-01,3.860583305358886719e-01,8.441752791404724121e-01,1.558246761560440063e-01
8.385855555534362793e-01,5.177451372146606445e-01,5.697571635246276855e-01,3.610798120498657227e-01,4.204796552658081055e-01,7.151510119438171387e-01,5.763220787048339844e-01,3.082576394081115723e-01,7.995994687080383301e-01,3.648865222930908203e-02,7.769924402236938477e-02,3.085744976997375488e-01,8.223950862884521484e-01,9.305949211120605469e-01,7.398256659507751465e-01,5.312026739120483398e-01,3.021577596664428711e-01,3.166018724441528320e-01,8.024492263793945312e-01,1.525640487670898438e-01,4.544132947921752930e-02,7.490375041961669922e-01,6.700152158737182617e-02,6.672239899635314941e-01,8.427984118461608887e-01,1.573745012283325195e-01,2.773771286010742188e-01,5.425150394439697266e-01,9.562512636184692383e-01,6.518937945365905762e-01,7.848680615425109863e-01,2.151318937540054321e-01
4.664862751960754395e-01,3.275362849235534668e-01,6.044763326644897461e-02,4.556396007537841797e-01,2.306796312332153320e-01,9.980074763298034668e-01,5.119126439094543457e-01,7.714099287986755371e-01,4.998115897178649902e-01,3.279911875724792480e-01,6.922140121459960938e-01,3.849835991859436035e-01,4.516870379447937012e-01,2.044135332107543945e-01,8.555653691291809082e-01,8.561232686042785645e-01,7.370979189872741699e-01,7.020709514617919922e-01,4.873774051666259766e-01,4.815956950187683105e-01,4.268786311149597168e-01,1.797918081283569336e-01,8.900519609451293945e-01,7.156907320022583008e-01,3.085018396377563477e-01,3.906871080398559570e-01,7.472842335700988770e-01,4.880672693252563477e-01,2.785650491714477539e-01,2.566998004913330078e-01,9.083299636840820312e-01,9.167005121707916260e-02
3.547823429107666016e-02,1.200007796287536621e-01,6.939818859100341797e-01,5.352393984794616699e-01,3.038629293441772461e-01,6.719918847084045410e-01,1.453583240509033203e-01,4.928271770477294922e-01,2.908262610435485840e-01,6.767398118972778320e-01,5.730744004249572754e-01,7.637268304824829102e-01,8.755888342857360840e-01,4.473402500152587891e-01,9.854555130004882812e-01,5.649233460426330566e-01,8.947890996932983398e-02,8.711408376693725586e-01,8.672471642494201660e-01,2.559893727302551270e-01,9.656055569648742676e-01,9.448471069335937500e-01,5.967668294906616211e-01,9.662881493568420410e-01,5.740609765052795410e-01,3.440063595771789551e-01,6.197670102119445801e-01,7.232484817504882812e-01,5.884039402008056641e-01,2.228879928588867188e-02,7.039091587066650391e-01,2.960908114910125732e-01
5.778372287750244141e-02,3.375828266143798828e-02,7.303085327148437500e-01,5.064908862113952637e-01,9.301531910896301270e-01,1.543506979942321777e-01,5.968387722969055176e-01,4.188656806945800781e-02,1.963382959365844727e-02,8.870843648910522461e-01,3.050681948661804199e-01,4.186372160911560059e-01,3.375601172447204590e-01,6.688506603240966797e-01,5.126871466636657715e-01,8.306593298912048340e-01,5.948458909988403320e-01,6.644034385681152344e-01,2.186107635498046875e-02,6.487639546394348145e-01,9.229867458343505859e-01,9.070731997489929199e-01,5.399828553199768066e-01,9.138237237930297852e-01,4.150151610374450684e-01,3.933052420616149902e-01,6.154982447624206543e-01,7.861715555191040039e-02,3.035795688629150391e-01,1.442907452583312988e-01,6.271921992301940918e-01,3.728077411651611328e-01
